X_0,X_1
2.7439272557630088,-11.017263309871469
2.920079835078889,8.01901405477892
0.132650125586241,-3.248106622871191
0.8753147514172815,9.535957335006524
-5.526206875149938,-0.03912688683808095
6.524405959213364,-4.1683150264174955
9.853210783973395,-0.9837618105071083
-1.9405697941475395,-3.3678547073207317
3.41650719635139,7.842448617216771
-1.7496255159297998,-3.1340277153711775
1.70219213389725,-4.126534894654858
-1.9897004611215066,-5.517686904786394
0.49968412822703623,-6.219704095366465
9.212234324641454,-3.3389501126397434
-7.658469259990788,-1.9957340088057127
6.4176213861458224,6.344551906234753
-2.6768978101040797,-2.0830959972328333
4.105323025931507,-6.7959486321780425
-3.8346671485092534,4.858031218055222
2.8841351443913346,1.3854398840424909
-2.3698786821701896,-2.156145638164721
-8.520322074395837,7.8361481140903
8.466543972290546,-9.955444029090737
5.30085703970098,-9.065638816132338
1.9676805220497449,9.440911070959636
3.397816783908581,-0.9745385118177172
6.674925755760459,5.564808343900038
-9.406341280599962,-7.530197607816511
-5.67355192672511,0.2124311534582945
5.284962249860987,-9.320655098496351
6.513220839612592,-2.855495222172607
4.006491083505132,-6.8765883301517885
8.285267539603995,-9.668366780725957
-10.485566994345284,-1.2347126622809252
5.189549929769168,-0.18429383144811962
1.4280864171244212,3.5667389536264458
1.7709812303364258,4.483565448287468
2.750727874681553,-2.113907108990725
3.414554939544115,-10.090830875002457
-9.586683174274583,9.323836389658723
5.475792649313065,-9.2810010700062
5.967469359686753,-0.6843957125391581
-7.62580361570536,2.1710621760352877
-5.232807102154928,-3.700837782237931
-7.5912268660645505,1.8344821406874017
3.0135149070649834,1.461279258290064
-2.5180798203996013,-5.963713078059547
-8.763297152204036,7.514252200418121
-8.710710059545573,7.92940615019561
5.4175478452161565,-9.32035590015589
-4.0362796626956765,6.538881963933216
-9.067909271054045,-5.363334855016784
6.7755575166202435,-3.620461393819637
4.251363580598866,-7.111452033550334
1.931012681650576,8.311544834916731
5.761728639523697,3.3565074435484936
-2.3293048473754405,-2.2255103625132975
10.062383785663497,-0.9762023870375468
-7.8864929922158815,-9.126935883957284
8.34483738349001,-9.530770415921438
2.6434954652439457,-9.906013296297507
0.0769879135694168,-0.060925690226426785
7.617769379165466,-6.946363246466135
5.769275938313721,-9.311912176692582
-2.2827722215938215,7.074494532082816
-10.209911240725258,-0.8845859265592165
3.495748832636513,7.964325212533842
-2.3799380324591084,6.798346209165162
2.7085244908187063,1.3408564091846906
1.0904737808159204,-3.741788162416198
4.335020143508913,-7.04974570533341
-9.141233888844432,-5.367034219020041
1.3226822364365147,4.467676490354606
-8.493412381495203,-7.560621854279641
7.7824610143975566,1.7761809329338905
-7.138276892975558,-5.668687368737419
9.047349767176202,-3.642110874528761
-7.733814516900281,-4.636136815078873
4.98543495226133,9.049108100961867
4.33559381349778,-7.027603308949799
3.342799362154763,8.245197518432365
-2.747986022940993,9.20164756832597
-2.380327638151714,6.529852162035562
-10.301402844068306,-1.1666504857148614
8.55166296411716,5.644493479110923
10.257000818847933,3.1397019464023543
-1.739707558708722,-9.891949853447088
-7.254099520284083,-5.582399634207438
-2.2824920981606835,-4.880038704230779
3.403643322059892,-2.8231810521388647
-8.461854369464636,-9.768086731149031
2.7511018558178666,-11.016316626436797
8.84228950950951,5.591797506018862
-5.649161453124167,8.697431341925206
0.13979202014852524,0.09309176928225933
8.80341623539067,5.6329886425761995
10.361871194458857,1.1769222831222725
-0.9656606944890606,9.895165761318278
5.412321529391286,-9.391058604044803
-9.589552694433495,9.321914908269232
-3.5212879816579545,-3.0059408287056306
-9.911746672167856,-1.2352211058042444
-7.153089462057487,-5.561366565166431
-1.1624940842641263,-2.951599242094105
1.1101030787010893,8.165544724201938
-2.4246744099441133,6.804743066745799
1.3145235056415505,2.982250062925516
-8.561856169113666,-7.498312791544631
9.260201975448737,-2.947525722110032
-2.216315394636776,-5.570796853111769
3.0718949248386656,-9.861164264087321
1.7211605237875498,3.8828702592188824
-5.871429187961508,-3.4535312680034105
-5.69639962656387,0.055005443652106405
-2.339794453007467,-5.007797848216984
4.035823489808221,-6.751247767839391
8.524048607886911,-6.958716886293055
9.639889698015374,8.45907623414482
0.014616041719364037,-4.23606765532018
-6.961413765805666,-5.111406353233494
-9.389852176550244,-4.9762608040612175
8.80074990986429,5.76848231134821
9.229748735435463,-3.8363210927183085
-8.063010165452564,2.5033938586116933
6.317665682360941,-4.094211696957811
3.559017420951025,8.025813129961819
-9.59212419620344,9.326288378157424
9.96087062527085,-1.0809780207159794
-8.908736652912953,-7.454167147836778
-9.34418146706786,-5.212731207828092
-1.7804155064159828,-5.69484090033402
3.0443416891729136,-1.307647217786349
3.414910728013609,-2.655655123221082
-8.76944937123863,-7.352921595630177
2.9754180855918295,1.3614263891061409
5.105451756951665,8.97941627991924
-8.858424727383476,-2.621613098158856
-9.468073267955655,-5.010024506541793
-1.7969204921464692,-9.569803200185035
-2.4355242663036347,-2.3275993597132016
9.821507194152193,-1.0168698920851411
1.6237456589092039,-4.154431656411277
9.49706717061258,-3.3048636920700787
5.396432908740692,8.885209614112716
0.5410792431979758,-6.074677010001713
-6.659242662722997,-4.654398533496627
-3.7704540587246456,4.6930396049820615
-3.2371457553433944,7.055583916950316
-3.7521897482908906,4.268106204986814
5.205863672920787,-0.1810913866378177
-5.976226977267072,-0.004134096009699814
6.0222326135562465,-2.9024725753410476
9.605946801962256,-0.5443323373229774
10.194381976291902,-1.517811631127723
2.2235496994834216,4.0617009698854485
-4.0877609659070595,2.0345264855274476
-8.63561733510845,7.550969853600966
-8.230509421949796,-2.963197657036416
-8.518326478315469,-7.605262703084476
-9.585720440706012,9.323669347968963
4.026457202283023,-6.941945459083022
-7.3661887071523156,-3.659430294216059
-4.632695017157362,1.9446169169607392
2.871951044409607,1.310755304703812
-8.520725029784522,-10.27644309315609
9.24266315566464,-3.513565233408992
-2.510269587393583,6.669901870215839
-5.79125518891509,0.2137139233129403
0.4525093523340924,10.091339696236512
5.183525639523348,-0.1772708484800743
-9.245420036910085,-5.00123719874298
-4.699280983438291,-8.096604874875554
0.8084455804912607,3.352574043137259
4.083536764518524,-6.70329144439182
-9.347485436524336,-4.986653086831492
-0.09333888599460327,-0.10086962414063247
-9.589743868118916,9.328418051065539
6.221247462051813,2.6803193622956374
1.1972868805756547,-3.0944516538628895
2.9921557848477898,7.880488206658142
9.091727112737324,1.5217389499386829
-9.87964915984115,-1.2675553817258631
-4.5608247331970215,1.6096455974378436
1.2558656917752142,-3.4611784389331874
8.784740879612057,-6.9298124557011
5.928465265165272,4.851221842330283
-7.747221300926768,-9.49922375834852
-2.6766966565654258,-2.154520526442848
-3.7496957375185374,4.748700962083716
-0.6534377222552702,5.460212703382784
-8.39732978598101,2.33764743027683
5.297365159784324,-9.392331695438209
8.817397468102625,5.609609330174973
9.3389630901989,9.04227299844091
-3.826481627673516,4.594297536504461
-7.190148371556655,-3.2973223488556243
-4.3684206221280455,1.8250957873971163
9.757689798637282,8.554734176092648
8.609763282891366,-9.605996230199658
-5.0683738521154,-7.989608110176085
2.1917323825339015,-9.728392673099115
-1.5495366361799683,4.6587713012992715
-0.10483964429691833,-0.24167895352448746
0.8018525492069922,-3.747842483907238
1.2676561476016055,7.443172073810954
7.474741023853606,9.412694551924604
9.051598139991167,1.3164924829226972
9.882277062978481,-0.991566415791402
-3.540921800383761,0.05104434920459622
5.076223272255097,-9.82006035942044
5.1428643714679865,9.067784793030667
6.092046475817258,3.082224195960613
-0.18130424563761716,-4.213902449118149
0.7626897649621572,4.602171061455513
8.849366991745793,-7.118649366291988
-8.994868345739652,-7.4859785663697584
6.494295037990029,2.6729641839555986
10.315061899376763,-0.6653625231081737
-8.671172022085125,7.551859114866144
5.776457077736449,4.887313664528161
10.08213110435793,-0.4820586198002863
-4.03565581522663,0.18809152673855395
-0.6552252500715342,5.446651452042144
1.611545699900471,-4.357702728275693
1.8713487059306149,-10.12576359889687
-8.709021131407612,-10.217161447723813
-2.003151908811774,10.226955924514986
-9.852951968242492,-1.8634109182329617
2.8130736299203702,3.6936909154013895
4.36526672792336,2.755178464925781
-9.352179395080363,-5.458651849644926
9.785404700403365,1.7686162987254561
6.39550299465339,-3.8386842603165334
-4.1423186188277645,4.727567808925459
-6.014740110870212,-0.024700753650321622
-7.088263449807644,-4.798833379520988
9.391998350253887,1.5614433924236786
1.0215986597046798,10.00171392466606
7.98029248439956,-7.612884856348039
-2.407826320396884,-2.0520382940834496
-3.994322938260752,-0.04300482799571889
5.206712110858912,-0.1776142767837536
-9.377127590010252,-5.291341674345261
-10.30130909736845,-1.0080358230082946
5.185623101681171,-9.521010757273988
8.752170580083556,-3.732853596712193
0.7722007226694342,7.541601941877598
-2.3278915984619877,-9.355809029665208
-4.597686368301979,-8.360219743181917
0.1557768014997974,0.200836383459149
6.174947831933182,3.1616160961549746
-9.044727079682094,-10.426190550846922
-3.8922382747161395,5.025291476480422
-2.4916060824921384,-2.191816219348528
6.063180816302605,-2.5586471601894427
8.931251628563208,-9.82828970249199
6.253539823473364,6.0075655287915835
8.96389763565615,-3.444970157512783
-0.026921759059245206,0.12594348253103693
-5.756950898467453,-0.10909645297805642
5.3451839034281,-9.429948904850985
-2.4154383447071854,6.845171688663044
8.13388272841833,8.697364890214672
-2.680402867885447,-2.3157381860946105
5.9163958113800215,3.001155173879381
-3.748765497968207,-0.38176890673456415
9.682661322476426,3.0166119274517307
-8.705517159462925,3.0133022789557278
3.1318129143888647,1.115734849616349
-6.044995749838212,7.4529963802340475
-0.20582195814176826,-0.1266203404078464
2.772207481307501,-2.3005976151546714
-5.934885076142736,0.1932569681435852
9.01539552129028,7.756206938737586
4.290031384565007,-7.37280791977693
-1.5764154266422017,9.912257492644926
1.7212209659148903,-4.30881895901843
8.311356489706613,-9.581487064591405
-4.28000098920927,1.66119299904509
-1.706578934942117,-2.8975881926389975
3.2356052308593775,-10.286151568428613
8.928980156397722,-10.015957926605425
-2.6541653155090845,6.710734680588739
-8.728594261070933,7.738210315690728
-0.25757976467121224,4.941107778738212
0.1995336954315254,0.1172267955062027
9.938016293158263,-0.9953692715459682
8.721912708397799,5.793785168668315
6.567927731584098,3.2618380002645306
-0.48750554798769324,-4.606052082367068
3.228501021863574,7.6734407382510605
1.6432395644118367,-4.1234321228859185
5.62733600970328,5.727652129918771
9.477165839715617,-3.537926090374149
-3.9519478527719905,4.5254532721751115
-5.716404251800878,-0.2282394881006713
-10.283136434357118,-1.267719658020867
5.191186291218858,-0.1848912181065738
-2.355869241788547,-5.320721284281859
0.6346712307096264,-6.189401515013812
-2.293099738297721,-5.633934855976419
-3.799303774184455,-0.5981396626590798
4.909341348896735,-9.260586694733998
5.895670132120172,3.2397258683557824
8.223752832138377,8.975530391688606
9.007325214408633,-9.977682693798627
-7.981727734684052,2.687617509160805
-2.4331483757479293,-5.945577148597342
8.920670545019899,-9.692532145231528
-0.0105711437736703,-2.8683438449025003
0.6053344735467822,8.420889821560715
8.537174160297976,-9.471971068651985
3.0531469937304587,1.6422066280262397
4.296720348955199,2.7663557201625193
3.1837895081118357,7.970065700101535
1.8483519062158695,3.2643376320909425
-5.557398077405475,-3.344277363384379
4.3563749263901395,2.7806812342135196
-7.664219345923269,3.155147331958889
-0.4330221577452294,4.663133296791489
2.996013005222405,-9.860104385939387
2.368569558896052,4.2738652756977045
8.676555555313548,5.628574651175005
-1.5827896780649484,-10.064465126809113
8.617984466883051,1.667531683158077
-8.920000972267722,-7.053749341414459
6.344912014277172,2.710783854736531
-10.145791897786307,-1.295397401366869
8.739982826172374,7.815908774526082
-8.605913844172852,7.8453626569936965
-2.1705693998673223,6.591672953580601
-5.634540013957821,-0.17658843283506973
3.3093075501806872,-2.7973039930009076
4.920066137499662,9.126667904940627
-6.009400089988426,0.05162155914849963
9.070404200355991,-3.3278672507369045
4.173846306893772,2.6354853001433685
4.47496072649431,2.648530426970827
-9.980538944326634,-0.9451515802689576
4.15925024907346,2.768219396287904
5.004103528269741,-2.85259720567663
5.207914498624228,-0.18139712403768765
5.331033840056716,-4.047894229933944
-10.372748518089386,-1.7499760494245953
2.0833923060748414,-3.6642653301875714
-3.9232851435702893,4.862897197081455
9.06196105784265,-9.464831069480104
-4.860713125942845,2.1612119768262836
6.07053080335907,2.992016735045454
2.5635248766786254,3.7069467982398314
2.2550681310336524,-10.71043509335257
-0.017770835488325688,0.012545098759298799
-4.656914383093609,9.740367074009914
-7.401480143617214,-3.729628578437566
5.881990628201545,-2.4433466751676622
5.186965961184821,-0.19472394368154408
-2.6725551047932434,-2.3247381648013863
10.44132031918468,1.8154066470860126
1.9458145893992915,8.2727204218991
-2.172877523565641,6.907013545023344
-3.490199566331661,-3.466524809983467
8.318165442551301,-9.939826887060725
-5.376921771425771,-3.3757874520940043
1.4605889418994398,-3.8424551843258032
5.661525036116654,3.2921254366172525
4.31578871742441,-6.741717663193519
-9.502405569978334,-1.5572707620537622
2.9334725034154343,1.2529621563064488
-1.624567948605526,4.763192203935244
-2.528976394438382,-2.239290548368982
-4.036092465819093,0.07785787061935706
8.736997879838299,5.668963523349207
-2.6197626604681528,-2.1841335371534574
0.01476513172988242,-6.148387514751322
